정규화,analyzer,ngram,min_df,sublinear,max_features,C,class_weight,피처수,Val_MacroF1
False,word,"(1, 1)",2,True,100000,0.1,balanced,1333,0.5017779524539241
False,word,"(1, 1)",2,False,0,0.1,balanced,1333,0.5017779524539241
False,word,"(1, 1)",2,True,0,0.1,balanced,1333,0.5017779524539241
False,word,"(1, 1)",2,False,100000,0.1,balanced,1333,0.5017779524539241
True,word,"(1, 2)",2,False,0,0.3,balanced,2249,0.5014892278530375
True,word,"(1, 2)",2,False,100000,0.3,balanced,2249,0.5014892278530375
True,word,"(1, 1)",1,False,100000,0.1,balanced,5060,0.5012146092252252
True,word,"(1, 1)",1,False,0,0.1,balanced,5060,0.5012146092252252
False,word,"(1, 1)",2,False,100000,10.0,balanced,1333,0.5011210164509439
False,word,"(1, 1)",2,True,0,10.0,balanced,1333,0.5011210164509439
False,word,"(1, 1)",2,False,0,10.0,balanced,1333,0.5011210164509439
False,word,"(1, 1)",2,True,100000,10.0,balanced,1333,0.5011210164509439
True,word,"(1, 2)",2,False,100000,1.0,balanced,2249,0.5010689524158953
True,word,"(1, 2)",2,False,0,1.0,balanced,2249,0.5010689524158953
True,word,"(1, 2)",2,True,0,1.0,balanced,2249,0.5010689524158953
True,word,"(1, 2)",2,True,100000,1.0,balanced,2249,0.5010689524158953
True,word,"(1, 1)",2,True,100000,0.3,balanced,1291,0.5006974385503145
True,word,"(1, 1)",2,True,0,0.3,balanced,1291,0.5006974385503145
True,word,"(1, 1)",2,False,100000,0.3,balanced,1291,0.5006974385503145
True,word,"(1, 1)",2,False,0,0.3,balanced,1291,0.5006974385503145
True,word,"(1, 2)",2,True,100000,0.3,balanced,2249,0.5005125402819226
True,word,"(1, 2)",2,True,0,0.3,balanced,2249,0.5005125402819226
True,word,"(1, 1)",1,True,100000,0.1,balanced,5060,0.500302315117567
True,word,"(1, 1)",1,True,0,0.1,balanced,5060,0.500302315117567
True,word,"(1, 1)",2,True,0,1.0,balanced,1291,0.4995221915415865
True,word,"(1, 1)",2,True,100000,1.0,balanced,1291,0.4995221915415865
False,word,"(1, 2)",2,False,0,10.0,none,2400,0.49845024111698066
False,word,"(1, 2)",2,False,100000,10.0,none,2400,0.49845024111698066
False,word,"(1, 2)",2,True,0,10.0,none,2400,0.49845024111698066
False,word,"(1, 2)",2,True,100000,10.0,none,2400,0.49845024111698066
True,word,"(1, 1)",2,False,100000,1.0,balanced,1291,0.4981516439605126
True,word,"(1, 1)",2,False,0,1.0,balanced,1291,0.4981516439605126
False,word,"(1, 2)",2,False,0,10.0,balanced,2400,0.49364483024420835
False,word,"(1, 2)",2,False,100000,10.0,balanced,2400,0.49364483024420835
False,word,"(1, 2)",2,True,100000,10.0,balanced,2400,0.49221573302563737
False,word,"(1, 2)",2,True,0,10.0,balanced,2400,0.49221573302563737
True,word,"(1, 2)",2,True,100000,10.0,balanced,2249,0.49188382616316045
True,word,"(1, 2)",2,True,0,10.0,balanced,2249,0.49188382616316045
True,word,"(1, 2)",2,False,0,10.0,balanced,2249,0.4916815943793922
True,word,"(1, 2)",2,False,100000,10.0,balanced,2249,0.4916815943793922
True,word,"(1, 1)",2,False,100000,0.1,balanced,1291,0.48973284352925617
True,word,"(1, 1)",2,False,0,0.1,balanced,1291,0.48973284352925617
True,word,"(1, 1)",2,True,0,0.1,balanced,1291,0.48973284352925617
True,word,"(1, 1)",2,True,100000,0.1,balanced,1291,0.48973284352925617
False,word,"(1, 2)",3,True,0,1.0,balanced,1104,0.48937048712237263
False,word,"(1, 2)",3,False,100000,1.0,balanced,1104,0.48937048712237263
False,word,"(1, 2)",3,False,0,1.0,balanced,1104,0.48937048712237263
False,word,"(1, 2)",3,True,100000,1.0,balanced,1104,0.48937048712237263
True,word,"(1, 1)",2,False,0,10.0,balanced,1291,0.48874358646385263
True,word,"(1, 1)",2,True,0,10.0,balanced,1291,0.48874358646385263
True,word,"(1, 1)",2,True,100000,10.0,balanced,1291,0.48874358646385263
True,word,"(1, 1)",2,False,100000,10.0,balanced,1291,0.48874358646385263
True,word,"(1, 2)",1,True,0,0.1,balanced,12433,0.4881570128766133
True,word,"(1, 2)",1,True,100000,0.1,balanced,12433,0.4881570128766133
True,word,"(1, 2)",1,False,0,0.1,balanced,12433,0.4881570128766133
True,word,"(1, 2)",1,False,100000,0.1,balanced,12433,0.4881570128766133
False,word,"(1, 2)",2,True,100000,0.1,none,2400,0.4877174690278455
False,word,"(1, 2)",2,True,0,0.1,none,2400,0.4877174690278455
False,word,"(1, 2)",2,False,0,0.1,none,2400,0.4876228173112961
False,word,"(1, 2)",2,False,100000,0.1,none,2400,0.4876228173112961
False,word,"(1, 1)",2,False,100000,0.1,none,1333,0.48335708257067483
False,word,"(1, 1)",2,False,0,0.1,none,1333,0.48335708257067483
False,word,"(1, 1)",2,True,100000,0.1,none,1333,0.48335708257067483
False,word,"(1, 1)",2,True,0,0.1,none,1333,0.48335708257067483
True,word,"(1, 1)",2,False,0,0.1,none,1291,0.4815210586025427
True,word,"(1, 1)",2,False,100000,0.1,none,1291,0.4815210586025427
True,word,"(1, 1)",2,True,100000,0.1,none,1291,0.4815210586025427
True,word,"(1, 1)",2,True,0,0.1,none,1291,0.4815210586025427
False,word,"(1, 2)",3,True,100000,10.0,balanced,1104,0.4795270943126784
False,word,"(1, 2)",3,False,0,10.0,balanced,1104,0.4795270943126784
False,word,"(1, 2)",3,False,100000,10.0,balanced,1104,0.4795270943126784
False,word,"(1, 2)",3,True,0,10.0,balanced,1104,0.4795270943126784
True,word,"(1, 2)",2,False,100000,0.1,balanced,2249,0.47837543904134544
True,word,"(1, 2)",2,False,0,0.1,balanced,2249,0.47837543904134544
True,word,"(1, 2)",2,True,0,0.1,balanced,2249,0.47837543904134544
True,word,"(1, 2)",2,True,100000,0.1,balanced,2249,0.47837543904134544
False,word,"(1, 2)",3,True,0,3.0,balanced,1104,0.47812942662299196
False,word,"(1, 2)",3,True,100000,3.0,balanced,1104,0.47812942662299196
False,word,"(1, 2)",3,False,0,3.0,balanced,1104,0.47812942662299196
False,word,"(1, 2)",3,False,100000,3.0,balanced,1104,0.47812942662299196
False,word,"(1, 2)",3,True,0,0.3,balanced,1104,0.4768525363324828
False,word,"(1, 2)",3,False,100000,0.3,balanced,1104,0.4768525363324828
False,word,"(1, 2)",3,False,0,0.3,balanced,1104,0.4768525363324828
False,word,"(1, 2)",3,True,100000,0.3,balanced,1104,0.4768525363324828
False,word,"(1, 2)",1,False,100000,0.1,none,13205,0.4761033853612554
False,word,"(1, 2)",1,False,0,0.1,none,13205,0.4761033853612554
False,word,"(1, 2)",1,True,100000,0.1,none,13205,0.4761033853612554
False,word,"(1, 2)",1,True,0,0.1,none,13205,0.4761033853612554
True,word,"(1, 2)",3,False,0,1.0,balanced,1022,0.4759887545487175
True,word,"(1, 2)",3,True,100000,1.0,balanced,1022,0.4759887545487175
True,word,"(1, 2)",3,False,100000,1.0,balanced,1022,0.4759887545487175
True,word,"(1, 2)",3,True,0,1.0,balanced,1022,0.4759887545487175
True,word,"(1, 2)",1,False,100000,0.1,none,12433,0.47567489471414764
True,word,"(1, 2)",1,False,0,0.1,none,12433,0.47567489471414764
True,word,"(1, 1)",1,True,100000,0.1,none,5060,0.47462437158547627
True,word,"(1, 1)",1,False,0,0.1,none,5060,0.47462437158547627
True,word,"(1, 1)",1,False,100000,0.1,none,5060,0.47462437158547627
True,word,"(1, 1)",1,True,0,0.1,none,5060,0.47462437158547627
True,word,"(1, 2)",1,True,0,0.1,none,12433,0.4745192218542541
True,word,"(1, 2)",1,True,100000,0.1,none,12433,0.4745192218542541
False,word,"(1, 2)",3,False,100000,1.0,none,1104,0.47427786682039264
False,word,"(1, 2)",3,True,0,1.0,none,1104,0.47427786682039264
False,word,"(1, 2)",3,False,0,1.0,none,1104,0.47427786682039264
False,word,"(1, 2)",3,True,100000,1.0,none,1104,0.47427786682039264
False,word,"(1, 2)",3,False,100000,0.3,none,1104,0.47267211472082654
False,word,"(1, 2)",3,True,100000,0.3,none,1104,0.47267211472082654
False,word,"(1, 2)",3,False,0,0.3,none,1104,0.47267211472082654
False,word,"(1, 2)",3,True,0,0.3,none,1104,0.47267211472082654
False,word,"(1, 1)",3,True,0,0.3,balanced,684,0.4724731640178682
False,word,"(1, 1)",3,True,100000,0.3,balanced,684,0.4724731640178682
False,word,"(1, 1)",3,False,100000,0.3,balanced,684,0.4724731640178682
False,word,"(1, 1)",3,False,0,0.3,balanced,684,0.4724731640178682
False,word,"(1, 1)",3,True,0,1.0,none,684,0.4706153287243303
False,word,"(1, 1)",3,True,100000,1.0,none,684,0.4706153287243303
False,word,"(1, 1)",3,False,0,1.0,none,684,0.47046773737737907
False,word,"(1, 1)",3,False,100000,1.0,none,684,0.47046773737737907
False,word,"(1, 1)",3,False,100000,0.3,none,684,0.469793146210702
False,word,"(1, 1)",3,True,100000,0.3,none,684,0.469793146210702
False,word,"(1, 1)",3,True,0,0.3,none,684,0.469793146210702
False,word,"(1, 1)",3,False,0,0.3,none,684,0.469793146210702
False,word,"(1, 1)",3,False,100000,1.0,balanced,684,0.4674550677413477
False,word,"(1, 1)",3,False,0,1.0,balanced,684,0.4674550677413477
True,word,"(1, 2)",2,False,100000,0.1,none,2249,0.46567074640132516
True,word,"(1, 2)",2,False,0,0.1,none,2249,0.46567074640132516
True,word,"(1, 2)",2,True,0,0.1,none,2249,0.46567074640132516
True,word,"(1, 2)",2,True,100000,0.1,none,2249,0.46567074640132516
False,word,"(1, 2)",3,True,0,10.0,none,1104,0.4647954807044206
False,word,"(1, 2)",3,True,100000,10.0,none,1104,0.4647954807044206
False,word,"(1, 2)",3,False,100000,10.0,none,1104,0.464555919633892
False,word,"(1, 2)",3,False,0,10.0,none,1104,0.464555919633892
True,word,"(1, 2)",3,False,100000,0.3,balanced,1022,0.463597643035443
True,word,"(1, 2)",3,True,0,0.3,balanced,1022,0.463597643035443
True,word,"(1, 2)",3,True,100000,0.3,balanced,1022,0.463597643035443
True,word,"(1, 2)",3,False,0,0.3,balanced,1022,0.463597643035443
False,word,"(1, 2)",3,False,100000,3.0,none,1104,0.463525696213509
False,word,"(1, 2)",3,True,100000,3.0,none,1104,0.463525696213509
False,word,"(1, 2)",3,True,0,3.0,none,1104,0.463525696213509
False,word,"(1, 2)",3,False,0,3.0,none,1104,0.463525696213509
True,word,"(1, 1)",3,False,0,0.3,none,648,0.46348655242746306
True,word,"(1, 1)",3,True,0,0.3,none,648,0.46348655242746306
True,word,"(1, 1)",3,True,100000,0.3,none,648,0.46348655242746306
True,word,"(1, 1)",3,False,100000,0.3,none,648,0.46348655242746306
False,word,"(1, 1)",3,True,0,1.0,balanced,684,0.4631352898546909
False,word,"(1, 1)",3,True,100000,1.0,balanced,684,0.4631352898546909
False,word,"(1, 1)",3,False,100000,10.0,balanced,684,0.46262971012409465
False,word,"(1, 1)",3,True,0,10.0,balanced,684,0.46262971012409465
False,word,"(1, 1)",3,True,100000,10.0,balanced,684,0.46262971012409465
False,word,"(1, 1)",3,False,0,10.0,balanced,684,0.46262971012409465
False,word,"(1, 1)",3,False,0,3.0,balanced,684,0.462400077764367
False,word,"(1, 1)",3,False,100000,3.0,balanced,684,0.462400077764367
False,word,"(1, 1)",3,True,0,3.0,balanced,684,0.4614839000629015
False,word,"(1, 1)",3,True,100000,3.0,balanced,684,0.4614839000629015
False,word,"(1, 1)",3,True,0,0.1,balanced,684,0.4597590488991526
False,word,"(1, 1)",3,False,0,0.1,balanced,684,0.4597590488991526
False,word,"(1, 1)",3,True,100000,0.1,balanced,684,0.4597590488991526
False,word,"(1, 1)",3,False,100000,0.1,balanced,684,0.4597590488991526
True,word,"(1, 2)",3,True,100000,1.0,none,1022,0.4597435647721535
True,word,"(1, 2)",3,True,0,1.0,none,1022,0.4597435647721535
True,word,"(1, 2)",3,False,0,1.0,none,1022,0.4597435647721535
True,word,"(1, 2)",3,False,100000,1.0,none,1022,0.4597435647721535
True,word,"(1, 1)",3,False,0,0.3,balanced,648,0.45876648903364553
True,word,"(1, 1)",3,True,100000,0.3,balanced,648,0.45876648903364553
True,word,"(1, 1)",3,True,0,0.3,balanced,648,0.45876648903364553
True,word,"(1, 1)",3,False,100000,0.3,balanced,648,0.45876648903364553
False,word,"(1, 1)",3,True,100000,3.0,none,684,0.45806911392306515
False,word,"(1, 1)",3,True,0,3.0,none,684,0.45806911392306515
False,word,"(1, 1)",3,False,100000,3.0,none,684,0.4572283959843128
False,word,"(1, 1)",3,False,0,3.0,none,684,0.4572283959843128
True,word,"(1, 1)",3,False,0,10.0,none,648,0.456754949602431
True,word,"(1, 1)",3,True,100000,10.0,none,648,0.456754949602431
True,word,"(1, 1)",3,True,0,10.0,none,648,0.456754949602431
True,word,"(1, 1)",3,False,100000,10.0,none,648,0.456754949602431
True,word,"(1, 1)",3,False,100000,3.0,none,648,0.45629090233131464
True,word,"(1, 1)",3,False,0,3.0,none,648,0.45629090233131464
True,word,"(1, 1)",3,True,0,1.0,balanced,648,0.45585637551923586
True,word,"(1, 1)",3,True,100000,1.0,balanced,648,0.45585637551923586
True,word,"(1, 1)",3,False,0,1.0,balanced,648,0.45585637551923586
True,word,"(1, 1)",3,False,100000,1.0,balanced,648,0.45585637551923586
True,word,"(1, 1)",3,True,100000,3.0,none,648,0.45565693611337627
True,word,"(1, 1)",3,True,0,3.0,none,648,0.45565693611337627
False,word,"(1, 2)",3,False,100000,0.1,balanced,1104,0.4542115305438295
False,word,"(1, 2)",3,True,100000,0.1,balanced,1104,0.4542115305438295
False,word,"(1, 2)",3,True,0,0.1,balanced,1104,0.4542115305438295
False,word,"(1, 2)",3,False,0,0.1,balanced,1104,0.4542115305438295
True,word,"(1, 1)",3,True,100000,1.0,none,648,0.4537425785070101
True,word,"(1, 1)",3,True,0,1.0,none,648,0.4537425785070101
True,word,"(1, 1)",3,False,100000,1.0,none,648,0.45247286437288803
True,word,"(1, 1)",3,False,0,1.0,none,648,0.45247286437288803
False,word,"(1, 1)",3,False,100000,10.0,none,684,0.4517995414509337
False,word,"(1, 1)",3,False,0,10.0,none,684,0.4517995414509337
True,word,"(1, 2)",3,False,0,3.0,balanced,1022,0.45174802859068536
True,word,"(1, 2)",3,False,100000,3.0,balanced,1022,0.45174802859068536
True,word,"(1, 2)",3,True,0,3.0,balanced,1022,0.45174802859068536
True,word,"(1, 2)",3,True,100000,3.0,balanced,1022,0.45174802859068536
True,word,"(1, 2)",3,True,100000,0.1,balanced,1022,0.4512908053100335
True,word,"(1, 2)",3,False,0,0.1,balanced,1022,0.4512908053100335
True,word,"(1, 2)",3,False,100000,0.1,balanced,1022,0.4512908053100335
True,word,"(1, 2)",3,True,0,0.1,balanced,1022,0.4512908053100335
False,word,"(1, 1)",3,True,100000,10.0,none,684,0.4512776541765805
False,word,"(1, 1)",3,True,0,10.0,none,684,0.4512776541765805
True,word,"(1, 1)",3,True,0,0.1,balanced,648,0.4512210179583208
True,word,"(1, 1)",3,False,100000,0.1,balanced,648,0.4512210179583208
True,word,"(1, 1)",3,False,0,0.1,balanced,648,0.4512210179583208
True,word,"(1, 1)",3,True,100000,0.1,balanced,648,0.4512210179583208
True,word,"(1, 2)",3,True,0,0.3,none,1022,0.4509763423611427
True,word,"(1, 2)",3,True,100000,0.3,none,1022,0.4509763423611427
True,word,"(1, 2)",3,True,100000,10.0,balanced,1022,0.45092932094710747
True,word,"(1, 2)",3,True,0,10.0,balanced,1022,0.45092932094710747
True,word,"(1, 2)",3,False,0,0.3,none,1022,0.45066576465219105
True,word,"(1, 2)",3,False,100000,0.3,none,1022,0.45066576465219105
True,word,"(1, 1)",3,True,100000,3.0,balanced,648,0.450652370264413
True,word,"(1, 1)",3,True,0,3.0,balanced,648,0.450652370264413
False,word,"(1, 2)",3,False,100000,0.1,none,1104,0.4504181230528544
False,word,"(1, 2)",3,False,0,0.1,none,1104,0.4504181230528544
False,word,"(1, 2)",3,True,0,0.1,none,1104,0.449708787315647
False,word,"(1, 2)",3,True,100000,0.1,none,1104,0.449708787315647
True,word,"(1, 2)",3,False,0,10.0,balanced,1022,0.449362735818619
True,word,"(1, 2)",3,False,100000,10.0,balanced,1022,0.449362735818619
True,word,"(1, 1)",3,False,100000,3.0,balanced,648,0.4492476106692373
True,word,"(1, 1)",3,False,0,3.0,balanced,648,0.4492476106692373
False,word,"(1, 1)",3,False,0,0.1,none,684,0.44843921393562897
False,word,"(1, 1)",3,False,100000,0.1,none,684,0.44843921393562897
False,word,"(1, 1)",3,True,100000,0.1,none,684,0.44837493444986476
False,word,"(1, 1)",3,True,0,0.1,none,684,0.44837493444986476
True,word,"(1, 2)",3,True,100000,10.0,none,1022,0.4448716845469177
True,word,"(1, 2)",3,True,0,10.0,none,1022,0.4448716845469177
True,word,"(1, 2)",3,False,100000,10.0,none,1022,0.44471090801127644
True,word,"(1, 2)",3,False,0,10.0,none,1022,0.44471090801127644
True,word,"(1, 1)",3,False,0,10.0,balanced,648,0.4435105294901679
True,word,"(1, 1)",3,False,100000,10.0,balanced,648,0.4435105294901679
True,word,"(1, 1)",3,True,0,10.0,balanced,648,0.4435105294901679
True,word,"(1, 1)",3,True,100000,10.0,balanced,648,0.4435105294901679
True,word,"(1, 2)",3,False,0,3.0,none,1022,0.44282401127396714
True,word,"(1, 2)",3,True,100000,3.0,none,1022,0.44282401127396714
True,word,"(1, 2)",3,True,0,3.0,none,1022,0.44282401127396714
True,word,"(1, 2)",3,False,100000,3.0,none,1022,0.44282401127396714
True,word,"(1, 1)",3,False,0,0.1,none,648,0.4414900094055218
True,word,"(1, 1)",3,True,100000,0.1,none,648,0.4414900094055218
True,word,"(1, 1)",3,True,0,0.1,none,648,0.4414900094055218
True,word,"(1, 1)",3,False,100000,0.1,none,648,0.4414900094055218
True,word,"(1, 2)",3,True,100000,0.1,none,1022,0.4303740574807744
True,word,"(1, 2)",3,False,0,0.1,none,1022,0.4303740574807744
True,word,"(1, 2)",3,True,0,0.1,none,1022,0.4303740574807744
True,word,"(1, 2)",3,False,100000,0.1,none,1022,0.4303740574807744
